2016-07-08,2884,3,210,2016,7,0,5,201607,2010-06-11,,11,27.0,25,0,,4448.55126953125,30,148.2850341796875,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.104898728188757
2016-07-08,2884,2,100,2016,7,0,5,201607,2010-06-11,,11,62.0,36,0,,23491.34375,30,783.0447998046875,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.419062862827142
2016-07-08,2884,7,420,2016,7,0,5,201607,2010-06-11,,11,56.0,50,0,3.880000114440918,4012.7021484375,30,133.75674438476562,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74330547968194
2016-07-08,3024,1,110,2016,7,0,5,201607,2010-10-29,,3,410.0,348,0,3.6500000953674316,92993.3828125,31,2999.786376953125,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.576668048845954
2016-07-08,2884,5,310,2016,7,0,5,201607,2010-06-11,,11,100.0,84,0,,10037.7666015625,30,334.59222412109375,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857112679872362
2016-07-08,2884,1,103,2016,7,0,5,201607,2010-06-11,,11,188.0,140,0,0.9900000095367432,11974.9619140625,30,399.1653747558594,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.615591758165347
2016-07-08,2884,3,200,2016,7,0,5,201607,2010-06-11,,11,20.0,19,0,2.0399999618530273,4762.2197265625,30,158.74066162109375,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79903451755596
2016-07-08,3024,5,310,2016,7,0,5,201607,2010-10-29,,3,645.0,480,0,8.710000038146973,79110.5234375,31,2551.952392578125,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6228030325309115
2016-07-08,3024,1,125,2016,7,0,5,201607,2010-10-29,,3,534.0,432,0,11.5,122888.3125,31,3964.13916015625,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9918382094645946
2016-07-08,3024,1,103,2016,7,0,5,201607,2010-10-29,,3,1981.0,1311,0,25.15999984741211,107968.8515625,31,3482.8662109375,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02568642420027
2016-07-08,3024,6,340,2016,7,0,5,201607,2010-10-29,,3,55.709999084472656,73,0,3.490000009536743,92239.578125,31,2975.47021484375,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.532772928125568
2016-07-08,2884,5,313,2016,7,0,5,201607,2010-06-11,,11,11.0,11,0,,1834.0941162109375,30,61.136470794677734,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8999129251711175
2016-07-08,2884,7,410,2016,7,0,5,201607,2010-06-11,,11,8.0,7,0,,960.515380859375,30,32.01717758178711,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,13,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402507081453666
2016-07-08,2884,4,300,2016,7,0,5,201607,2010-06-11,,11,86.33000183105469,107,0,,6988.6455078125,30,232.95484924316406,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.341959355752414
2016-07-08,3024,5,311,2016,7,0,5,201607,2010-10-29,,3,330.760009765625,343,0,17.350000381469727,109147.2734375,31,3520.8798828125,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.009545780007727
2016-07-08,3024,3,200,2016,7,0,5,201607,2010-10-29,,3,321.0,276,0,3.0999999046325684,99035.0625,31,3194.67919921875,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.658170581448083
2016-07-08,3024,7,400,2016,7,0,5,201607,2010-10-29,,3,100.0,99,0,,42164.671875,31,1360.1507568359375,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1379484350577815
2016-07-08,3024,6,341,2016,7,0,5,201607,2010-10-29,,3,55.0,50,0,6.320000171661377,21761.078125,31,701.9702758789062,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5897251565540635
2016-07-08,2884,1,125,2016,7,0,5,201607,2010-06-11,,11,68.0,51,0,,9511.5576171875,30,317.0519104003906,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7189751142690275
2016-07-08,3024,7,430,2016,7,0,5,201607,2010-10-29,,3,60.0,50,0,1.5399999618530273,149466.765625,31,4821.50830078125,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.230653109873714
2016-07-08,3024,5,312,2016,7,0,5,201607,2010-10-29,,3,400.3500061035156,289,0,8.630000114440918,58681.3828125,31,1892.9478759765625,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.408171985803398
2016-07-08,2884,6,335,2016,7,0,5,201607,2010-06-11,,11,5.409999847412109,6,0,,3260.018310546875,30,108.66728210449219,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4067375409620952
2016-07-08,3024,4,305,2016,7,0,5,201607,2010-10-29,,3,467.75,297,0,6.650000095367432,70681.5390625,31,2280.049560546875,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.318214406606892
2016-07-08,3024,5,505,2016,7,0,5,201607,2010-10-29,,3,927.4500122070312,559,0,21.700000762939453,74534.3046875,31,2404.332275390625,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.672582699889405
2016-07-08,2884,1,131,2016,7,0,5,201607,2010-06-11,,11,44.0,39,0,1.8799999952316284,6548.57373046875,30,218.28579711914062,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35306234624093
2016-07-08,2884,5,312,2016,7,0,5,201607,2010-06-11,,11,40.0,34,0,2.4600000381469727,5638.55322265625,30,187.95176696777344,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.403917042752648
2016-07-08,3024,6,335,2016,7,0,5,201607,2010-10-29,,3,130.32000732421875,106,0,5.110000133514404,55726.74609375,31,1797.636962890625,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.067928557980181
2016-07-08,2884,6,341,2016,7,0,5,201607,2010-06-11,,11,7.0,4,0,,2310.759033203125,28,82.52710723876953,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.402419131872008
2016-07-08,3024,5,313,2016,7,0,5,201607,2010-10-29,,3,142.25999450683594,150,0,5.010000228881836,37687.171875,31,1215.71533203125,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.180116916287032
2016-07-08,2884,7,425,2016,7,0,5,201607,2010-06-11,,11,2.0,2,0,,507.14581298828125,29,17.48778533935547,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.617876745818057
2016-07-08,2884,3,205,2016,7,0,5,201607,2010-06-11,,11,10.0,9,0,,2988.06787109375,30,99.60226440429688,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.967118525685761
2016-07-08,3024,3,210,2016,7,0,5,201607,2010-10-29,,3,330.0,279,0,5.25,126693.4375,31,4086.88525390625,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.163034957925678
2016-07-08,2884,5,331,2016,7,0,5,201607,2010-06-11,,11,19.0,18,0,,3545.0107421875,30,118.16703033447266,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.634279419557563
2016-07-08,3024,7,410,2016,7,0,5,201607,2010-10-29,,3,237.0,175,0,,54321.4765625,31,1752.3056640625,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,15,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3669555219759975
2016-07-08,2884,4,305,2016,7,0,5,201607,2010-06-11,,11,123.5999984741211,71,0,,13351.8330078125,30,445.06109619140625,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.904304815941475
2016-07-08,3024,7,425,2016,7,0,5,201607,2010-10-29,,3,171.0,150,0,1.7400000095367432,69824.3203125,31,2252.3974609375,2363082.0,31,76228.453125,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.719586890035324
2016-07-08,2884,5,515,2016,7,0,5,201607,2010-06-11,,11,2.0,2,0,,1008.974853515625,27,37.36943817138672,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5477075427342104
2016-07-08,2884,2,101,2016,7,0,5,201607,2010-06-11,,11,76.0,43,0,,25924.4765625,30,864.1492309570312,200780.140625,30,6692.67138671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.498282149476434
2016-07-08,1096,5,330,2016,7,0,5,201607,2003-10-10,,1,309.32000732421875,304,0,7.21999979019165,183712.625,31,5926.2138671875,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.335770605426918
2016-07-08,1208,6,341,2016,7,0,5,201607,2002-08-01,,10,5.289999961853027,7,0,,7309.66650390625,31,235.7957000732422,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.323912891702648
2016-07-08,1208,1,130,2016,7,0,5,201607,2002-08-01,,10,388.0,302,0,0.4399999976158142,40119.234375,31,1294.1689453125,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1697195423360505
2016-07-08,1208,3,200,2016,7,0,5,201607,2002-08-01,,10,46.0,35,0,,12232.1748046875,31,394.5862731933594,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.986532436570994
2016-07-08,1208,4,305,2016,7,0,5,201607,2002-08-01,,10,163.63999938964844,145,0,,51197.08203125,31,1651.518798828125,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.162227530756206
2016-07-08,1208,6,340,2016,7,0,5,201607,2002-08-01,,10,9.930000305175781,15,0,,40397.8828125,31,1303.157470703125,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.388545813249701
2016-07-08,1208,7,410,2016,7,0,5,201607,2002-08-01,,10,22.0,21,0,,3924.961669921875,31,126.6116714477539,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.843635288758456
2016-07-08,1208,5,515,2016,7,0,5,201607,2002-08-01,,10,18.0,16,0,,4033.99658203125,31,130.12892150878906,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.933140809923437
2016-07-08,1096,3,210,2016,7,0,5,201607,2003-10-10,,1,520.0,451,0,12.010000228881836,221062.515625,31,7131.048828125,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.568004655875201
2016-07-08,1096,6,335,2016,7,0,5,201607,2003-10-10,,1,146.5800018310547,129,0,0.5600000023841858,109572.5546875,31,3534.598388671875,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3320280055127505
2016-07-08,1096,2,101,2016,7,0,5,201607,2003-10-10,,1,818.0,460,0,11.109999656677246,256935.09375,31,8288.228515625,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95817757193193
2016-07-08,1096,5,313,2016,7,0,5,201607,2003-10-10,,1,227.86000061035156,319,0,9.479999542236328,93808.765625,31,3026.08935546875,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.952503640601453
2016-07-08,1096,7,400,2016,7,0,5,201607,2003-10-10,,1,109.0,98,0,0.7799999713897705,61746.74609375,31,1991.8304443359375,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.473145448420113
2016-07-08,1208,1,125,2016,7,0,5,201607,2002-08-01,,10,139.0,115,0,0.6700000166893005,54711.7265625,31,1764.8944091796875,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28800607268199
2016-07-08,1096,6,340,2016,7,0,5,201607,2003-10-10,,1,214.25,292,0,9.699999809265137,448017.53125,31,14452.1787109375,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.267354900682175
2016-07-08,1208,4,300,2016,7,0,5,201607,2002-08-01,,10,268.3599853515625,265,0,,44416.5078125,31,1432.79052734375,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.097562784101778
2016-07-08,1208,6,335,2016,7,0,5,201607,2002-08-01,,10,16.760000228881836,16,0,,10476.72265625,31,337.95880126953125,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.651644075289668
2016-07-08,1096,7,405,2016,7,0,5,201607,2003-10-10,,1,46.0,50,0,1.75,18831.19921875,31,607.4580688476562,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6395093163761665
2016-07-08,1096,3,220,2016,7,0,5,201607,2003-10-10,,1,664.0,628,0,6.949999809265137,273010.09375,31,8806.77734375,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.885965882327266
2016-07-08,1096,7,410,2016,7,0,5,201607,2003-10-10,,1,320.0,214,0,1.6299999952316284,63083.734375,31,2034.9591064453125,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,13,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.586439734128756
2016-07-08,1208,5,331,2016,7,0,5,201607,2002-08-01,,10,53.0,40,0,0.3199999928474426,11230.1484375,31,362.2628479003906,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.834145196743573
2016-07-08,1096,2,100,2016,7,0,5,201607,2003-10-10,,1,943.0,517,0,5.619999885559082,426755.53125,31,13766.3076171875,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37434794874795
2016-07-08,1096,5,312,2016,7,0,5,201607,2003-10-10,,1,584.0,465,0,7.809999942779541,136274.734375,31,4395.95947265625,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.137977600671036
2016-07-08,1208,5,330,2016,7,0,5,201607,2002-08-01,,10,37.95000076293945,52,0,0.6600000262260437,20057.107421875,31,647.0034790039062,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.424086240972281
2016-07-08,1208,5,505,2016,7,0,5,201607,2002-08-01,,10,204.25,178,0,0.23999999463558197,30720.29296875,31,990.9771728515625,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.891507789531595
2016-07-08,1208,3,220,2016,7,0,5,201607,2002-08-01,,10,74.0,67,0,2.180000066757202,29160.986328125,31,940.677001953125,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.747357762103738
2016-07-08,1096,7,420,2016,7,0,5,201607,2003-10-10,,1,666.0,249,0,0.4300000071525574,61596.65234375,31,1986.98876953125,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.443187288297884
2016-07-08,1096,1,110,2016,7,0,5,201607,2003-10-10,,1,807.0,714,0,17.139999389648438,227876.21875,31,7350.845703125,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.444794484798988
2016-07-08,1208,7,430,2016,7,0,5,201607,2002-08-01,,10,2.0,2,0,,1386.2796630859375,19,72.96208953857422,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.222259908676201
2016-07-08,1208,5,500,2016,7,0,5,201607,2002-08-01,,10,14.0,10,0,,5475.2890625,31,176.6222381591797,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62615453638892
2016-07-08,1096,5,311,2016,7,0,5,201607,2003-10-10,,1,892.3599853515625,999,0,30.43000030517578,376927.875,31,12158.9638671875,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.235518670717791
2016-07-08,1096,4,300,2016,7,0,5,201607,2003-10-10,,1,3017.449951171875,3009,0,21.860000610351562,299456.28125,31,9659.8798828125,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.97848958891117
2016-07-08,1096,7,425,2016,7,0,5,201607,2003-10-10,,1,185.0,160,0,1.6699999570846558,65799.1640625,31,2122.5537109375,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.748956186651255
2016-07-08,1208,1,110,2016,7,0,5,201607,2002-08-01,,10,70.0,58,0,,22516.580078125,31,726.34130859375,816442.8125,31,26336.865234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.700401930989499
2016-07-08,1096,1,131,2016,7,0,5,201607,2003-10-10,,1,718.9500122070312,712,0,12.239999771118164,232888.09375,31,7512.51904296875,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.644085135547398
2016-07-08,1096,4,305,2016,7,0,5,201607,2003-10-10,,1,2692.889892578125,1869,0,29.889999389648438,387715.5625,31,12506.9541015625,6027951.5,31,194450.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.396482096586798
